4 9
8.800000000000011	-4.600000000000023	-14.600000000000023	39.8	-6.0	-2.0	39.2	-25.19999999999999	-1.2	26.6	-29.19999999999999	26.19999999999999	42.599999999999994	-7.0	18.599999999999994	23.80000000000001	-19.0	6.0	21.399999999999977	-3.0	-6.599999999999994	14.199999999999989	-10.199999999999989	-7.0	11.0	-1.2000000000000028	-13.599999999999994	9.399999999999977	-2.0	-12.399999999999977	
-14.600000000000023	-12.0	-23.600000000000023	12.0	-24.2	-1.4	10.399999999999999	-37.80000000000001	-0.2	3.799999999999997	-30.399999999999977	-8.400000000000006	12.800000000000011	-27.2	17.0	-4.400000000000006	-24.0	-16.600000000000023	3.3999999999999773	-14.200000000000003	-1.1999999999999886	-9.600000000000023	-17.19999999999999	-20.200000000000045	-3.0	-13.200000000000003	-7.199999999999989	-8.600000000000023	-13.800000000000011	-15.600000000000023	
-13.199999999999989	-1.3999999999999773	-21.399999999999977	9.200000000000003	-14.2	-3.2	6.399999999999999	-24.599999999999994	0.8	-1.5999999999999943	-20.399999999999977	-1.5999999999999943	11.399999999999977	-13.8	11.400000000000006	-3.0	-13.600000000000023	-13.600000000000023	0.19999999999998863	-6.599999999999994	-10.199999999999989	-8.800000000000011	-7.600000000000023	-19.200000000000045	-7.7999999999999545	-5.399999999999999	-16.400000000000006	-10.600000000000023	-5.599999999999994	-20.600000000000023	
40.60000000000002	-22.0	3.7999999999999545	44.0	-35.8	-1.8	46.2	-52.0	1.6	36.8	-42.80000000000001	11.400000000000006	60.400000000000006	-32.8	55.0	37.599999999999994	-34.80000000000001	10.800000000000011	52.80000000000001	-22.799999999999997	38.39999999999998	36.80000000000001	-29.0	5.2000000000000455	56.0	-17.8	24.0	44.39999999999998	-22.19999999999999	12.0	
28.19999999999999	-10.800000000000011	11.0	32.0	-9.399999999999999	4.4	36.2	-14.599999999999994	2.8	30.799999999999997	-15.600000000000023	8.0	33.80000000000001	-10.200000000000003	12.800000000000011	29.599999999999994	-15.399999999999977	12.199999999999989	28.399999999999977	-9.200000000000003	15.0	28.80000000000001	-14.399999999999977	13.0	32.39999999999998	-8.2	14.0	31.80000000000001	-9.400000000000006	13.600000000000023	

-12.399999999999977	6.0	7.600000000000023	-29.19999999999999	2.1999999999999993	-1.0	-34.400000000000006	7.599999999999994	-1.6	-26.80000000000001	10.800000000000011	-12.400000000000006	-29.80000000000001	1.8000000000000007	-2.0	-23.80000000000001	5.800000000000011	-3.8000000000000114	-20.600000000000023	3.5999999999999943	9.0	-16.80000000000001	2.6000000000000227	2.2000000000000455	-15.0	2.0	8.599999999999994	-13.800000000000011	1.4000000000000057	8.800000000000011	
-79.60000000000002	6.399999999999977	-31.799999999999955	-58.19999999999999	-3.1999999999999993	3.8	-72.6	-3.4000000000000057	-1.4	-74.4	3.0	-33.0	-71.80000000000001	-4.0	-30.80000000000001	-76.0	3.3999999999999773	-41.60000000000002	-67.19999999999999	-2.200000000000003	-34.0	-79.60000000000002	5.600000000000023	-35.799999999999955	-80.20000000000005	0.1999999999999993	-36.19999999999999	-80.39999999999998	3.4000000000000057	-35.39999999999998	
-67.60000000000002	9.399999999999977	-46.39999999999998	-35.0	-1.6000000000000014	-1.6	-45.19999999999999	-2.1999999999999886	1.6	-49.599999999999994	-3.6000000000000227	-24.400000000000006	-45.19999999999999	-1.8000000000000007	-39.80000000000001	-51.39999999999998	3.3999999999999773	-43.0	-56.19999999999999	-0.5999999999999943	-55.60000000000002	-60.39999999999998	7.399999999999977	-48.200000000000045	-69.60000000000002	0.1999999999999993	-55.0	-68.0	4.0	-52.0	
2.3999999999999773	7.0	49.39999999999998	-53.0	18.6	3.6	-61.60000000000002	41.19999999999999	-0.2	-44.39999999999998	42.80000000000001	-17.799999999999997	-61.60000000000002	21.4	-2.4000000000000057	-37.80000000000001	28.19999999999999	18.600000000000023	-32.39999999999998	16.400000000000006	39.60000000000002	-19.600000000000023	13.600000000000023	39.60000000000002	-8.600000000000023	15.200000000000003	51.599999999999994	-4.399999999999977	10.599999999999994	52.60000000000002	
21.399999999999977	-5.199999999999989	31.399999999999977	-5.800000000000011	9.8	1.7999999999999998	-1.4000000000000057	13.599999999999994	1.0	4.800000000000011	7.600000000000023	18.19999999999999	-2.8000000000000114	9.6	10.0	7.800000000000011	0.0	27.19999999999999	7.199999999999989	7.0	27.399999999999977	15.600000000000023	-4.399999999999977	31.399999999999977	19.0	3.799999999999997	29.0	20.200000000000045	-0.4000000000000057	33.19999999999999	

-59.200000000000045	8.800000000000011	-5.7999999999999545	-57.80000000000001	3.5999999999999996	5.8	-71.39999999999998	12.800000000000011	-1.0	-63.80000000000001	21.0	-48.400000000000006	-77.39999999999998	0.6000000000000001	-39.599999999999994	-71.19999999999999	17.600000000000023	-36.60000000000002	-59.39999999999998	3.5999999999999943	-16.80000000000001	-66.19999999999999	9.800000000000011	-19.399999999999977	-59.60000000000002	0.6000000000000014	-0.5999999999999943	-58.799999999999955	4.199999999999989	-3.6000000000000227	
-41.200000000000045	0.39999999999997726	19.399999999999977	-50.80000000000001	-13.8	-0.6000000000000001	-64.60000000000002	4.599999999999994	1.8	-53.80000000000001	23.80000000000001	-59.400000000000006	-71.0	-13.8	-24.599999999999994	-62.19999999999999	17.0	-30.19999999999999	-57.0	-10.599999999999994	10.800000000000011	-55.39999999999998	6.199999999999989	0.20000000000004547	-40.799999999999955	-4.600000000000001	30.599999999999994	-41.60000000000002	-2.5999999999999943	23.600000000000023	
-2.3999999999999773	-1.8000000000000114	6.600000000000023	-14.0	-10.0	3.4	-13.600000000000023	-5.0	-0.8	-9.600000000000023	1.3999999999999773	-16.400000000000006	-13.399999999999977	-8.399999999999999	0.5999999999999943	-13.0	-1.6000000000000227	-6.600000000000023	-6.0	-9.0	14.800000000000011	-8.600000000000023	-5.600000000000023	3.6000000000000227	-1.6000000000000227	-5.200000000000003	13.400000000000006	-4.2000000000000455	-5.800000000000011	11.0	
11.200000000000045	9.600000000000023	1.3999999999999773	16.80000000000001	-12.2	-0.6000000000000001	22.80000000000001	7.199999999999989	0.2	24.80000000000001	23.600000000000023	-46.400000000000006	7.600000000000023	-14.0	-30.400000000000006	11.199999999999989	19.399999999999977	-32.0	4.399999999999977	-14.200000000000003	-13.800000000000011	7.399999999999977	15.0	-15.399999999999977	8.399999999999977	-6.0	5.400000000000006	7.2000000000000455	1.4000000000000057	0.39999999999997726	
