4 9
7.7999999999999545	-2.0	5.600000000000023	7.600000000000023	-4.199999999999999	-1.6	9.600000000000023	-5.799999999999997	-0.2	5.600000000000023	-5.200000000000003	7.199999999999989	10.799999999999955	-2.8	8.800000000000011	7.7999999999999545	-4.800000000000011	8.399999999999977	9.0	-1.5999999999999943	6.399999999999977	6.0	-2.4000000000000057	5.2000000000000455	8.600000000000023	-1.8000000000000007	4.200000000000003	8.200000000000045	-2.200000000000003	5.399999999999977	
-1.2000000000000455	2.5999999999999943	5.800000000000011	-5.800000000000011	12.2	-0.6000000000000001	-9.200000000000045	8.0	-0.2	-5.399999999999977	6.400000000000006	3.8000000000000114	-10.399999999999977	6.0	5.800000000000011	-5.399999999999977	4.800000000000011	5.199999999999989	-5.600000000000023	5.599999999999994	11.199999999999989	-2.6000000000000227	3.4000000000000057	6.600000000000023	-2.3999999999999773	5.0	9.400000000000006	-3.0	4.0	9.0	
-5.2000000000000455	-0.4000000000000057	7.0	-15.600000000000023	10.399999999999999	2.4	-16.600000000000023	10.200000000000003	1.4	-13.200000000000045	6.400000000000006	-1.0	-17.799999999999955	12.2	-5.0	-11.399999999999977	4.599999999999994	2.1999999999999886	-15.0	8.400000000000006	2.6000000000000227	-9.200000000000045	3.5999999999999943	4.399999999999977	-13.0	5.800000000000001	5.599999999999994	-10.200000000000045	4.400000000000006	7.399999999999977	
-19.600000000000023	-0.4000000000000057	-37.80000000000001	-14.399999999999977	-4.8	0.0	-18.0	-3.5999999999999943	-0.2	-16.200000000000045	-1.0	-39.80000000000001	-17.200000000000045	-5.4	-39.0	-18.0	0.8000000000000114	-40.19999999999999	-15.399999999999977	-5.400000000000006	-43.0	-17.799999999999955	1.1999999999999886	-38.799999999999955	-21.200000000000045	-4.2	-40.0	-19.600000000000023	-0.5999999999999943	-39.0	
6.600000000000023	-12.0	17.0	2.8000000000000114	-1.7999999999999998	2.6	3.3999999999999773	-4.599999999999994	-0.2	3.6000000000000227	-9.600000000000001	17.0	2.2000000000000455	-3.0	17.19999999999999	5.399999999999977	-11.0	16.600000000000023	2.3999999999999773	-3.4000000000000057	21.600000000000023	3.3999999999999773	-12.400000000000006	19.399999999999977	4.7999999999999545	-5.0	21.599999999999994	8.0	-9.799999999999997	19.19999999999999	

-8.0	-0.8000000000000114	11.800000000000011	-12.399999999999977	6.8	0.6000000000000001	-17.200000000000045	6.200000000000003	0.6	-15.399999999999977	4.600000000000001	1.0	-21.0	5.0	3.0	-15.399999999999977	2.4000000000000057	5.600000000000023	-16.399999999999977	1.7999999999999972	12.600000000000023	-13.799999999999955	-0.5999999999999943	9.600000000000023	-15.200000000000045	-1.2000000000000002	17.200000000000003	-12.0	-2.799999999999997	17.0	
-0.7999999999999545	3.4000000000000057	6.800000000000011	-0.6000000000000227	8.4	-0.6000000000000001	-8.200000000000045	8.400000000000006	0.2	-5.600000000000023	5.200000000000003	6.599999999999994	-5.600000000000023	10.6	8.399999999999977	-4.7999999999999545	3.5999999999999943	6.399999999999977	-3.6000000000000227	9.0	11.800000000000011	-2.7999999999999545	3.8000000000000114	8.600000000000023	-1.3999999999999773	8.6	9.799999999999997	-1.0	4.0	11.0	
-4.7999999999999545	0.19999999999998863	4.399999999999977	-6.0	11.4	-0.6000000000000001	-6.399999999999977	9.200000000000003	0.4	-5.600000000000023	5.399999999999999	0.8000000000000114	-9.0	12.2	-4.600000000000023	-6.399999999999977	2.4000000000000057	0.6000000000000227	-9.399999999999977	9.0	-0.8000000000000114	-6.399999999999977	3.0	4.600000000000023	-8.200000000000045	6.6	1.4000000000000057	-6.2000000000000455	3.799999999999997	3.8000000000000114	
-23.600000000000023	-3.4000000000000057	-29.0	-22.80000000000001	-0.40000000000000036	-1.6	-25.200000000000045	0.7999999999999972	0.8	-24.0	-2.200000000000003	-37.19999999999999	-29.0	-0.3999999999999986	-41.80000000000001	-25.600000000000023	-2.200000000000003	-37.80000000000001	-27.200000000000045	-2.0	-40.60000000000002	-24.799999999999955	-1.5999999999999943	-34.0	-29.799999999999955	-1.4000000000000004	-34.8	-28.0	-3.200000000000003	-32.19999999999999	
2.7999999999999545	-12.0	16.399999999999977	-4.399999999999977	3.5999999999999996	-0.6000000000000001	-3.3999999999999773	-3.799999999999997	0.4	-0.7999999999999545	-8.0	9.199999999999989	-5.2000000000000455	-4.600000000000001	9.600000000000023	-0.20000000000004547	-9.599999999999994	13.199999999999989	-3.6000000000000227	-8.200000000000003	17.600000000000023	1.0	-10.800000000000011	13.600000000000023	-0.6000000000000227	-10.0	19.599999999999994	2.0	-11.599999999999994	19.80000000000001	

-22.200000000000045	-6.599999999999994	29.600000000000023	-30.0	16.4	-2.4	-32.799999999999955	15.599999999999994	0.0	-28.600000000000023	8.599999999999994	5.800000000000011	-42.799999999999955	15.600000000000001	7.800000000000011	-30.0	5.400000000000006	15.0	-40.799999999999955	9.599999999999994	26.0	-26.200000000000045	-0.4000000000000057	22.600000000000023	-33.0	3.3999999999999986	36.2	-26.0	-2.4000000000000057	37.39999999999998	
