4 9
-5.0	1.1999999999999886	-21.799999999999955	19.600000000000023	-27.799999999999955	-0.6000000000000001	19.80000000000001	-7.399999999999977	-0.2	15.800000000000011	2.2000000000000455	-31.600000000000023	11.0	-25.799999999999955	-64.20000000000005	7.0	3.6000000000000227	-34.200000000000045	-1.2000000000000028	-18.799999999999955	-59.0	-0.4000000000000057	4.800000000000011	-28.0	-8.0	-17.600000000000023	-42.0	-8.0	-4.2000000000000455	-33.39999999999998	
-16.399999999999977	-3.0	-21.200000000000045	-1.3999999999999773	-14.200000000000045	-1.7999999999999998	-9.600000000000023	-12.600000000000023	-2.4	-10.800000000000011	-7.2000000000000455	-22.200000000000045	-7.800000000000011	-15.799999999999955	-28.799999999999955	-14.0	-2.7999999999999545	-23.799999999999955	-12.799999999999997	-11.0	-29.799999999999955	-16.0	-2.8000000000000114	-23.0	-16.200000000000003	-8.399999999999977	-29.399999999999977	-17.80000000000001	-5.600000000000023	-23.399999999999977	
-45.19999999999999	3.0	-42.39999999999998	-20.399999999999977	-31.600000000000023	-1.4	-31.80000000000001	-12.0	-1.4	-35.60000000000002	-1.3999999999999773	-47.0	-32.400000000000006	-24.799999999999955	-61.40000000000009	-40.60000000000002	2.2000000000000455	-51.0	-34.0	-14.0	-64.0	-44.0	2.8000000000000114	-47.0	-45.0	-7.7999999999999545	-56.799999999999955	-46.599999999999994	-1.0	-50.799999999999955	
-22.399999999999977	13.800000000000011	-15.799999999999955	-32.39999999999998	2.0	-3.4	-25.399999999999977	31.600000000000023	-1.8	-17.0	36.200000000000045	-40.200000000000045	-44.60000000000002	-5.2000000000000455	-70.79999999999995	-24.0	29.200000000000045	-33.200000000000045	-36.19999999999999	-7.600000000000023	-48.40000000000009	-25.19999999999999	20.600000000000023	-25.59999999999991	-36.0	-10.200000000000045	-31.600000000000023	-30.80000000000001	6.2000000000000455	-25.399999999999977	
35.39999999999998	4.199999999999989	20.399999999999977	38.19999999999999	2.3999999999999773	-2.8	41.60000000000002	-3.3999999999999773	-1.4	35.80000000000001	-4.0	30.799999999999955	48.80000000000001	9.399999999999977	28.0	37.60000000000002	-3.2000000000000455	31.200000000000045	38.8	12.799999999999955	20.59999999999991	38.0	1.0	21.799999999999955	36.599999999999994	10.399999999999977	18.600000000000023	36.599999999999994	6.7999999999999545	20.0	

-0.4000000000000057	10.399999999999977	-24.600000000000023	29.400000000000006	-26.0	-4.6	24.599999999999994	-5.0	0.4	14.800000000000011	4.2000000000000455	-24.600000000000023	26.200000000000003	-15.799999999999955	-50.200000000000045	11.599999999999994	9.399999999999977	-27.600000000000023	10.8	-5.2000000000000455	-55.799999999999955	4.799999999999997	10.800000000000011	-25.59999999999991	2.200000000000003	-1.0	-45.0	-1.0	9.0	-35.39999999999998	
-15.599999999999994	-1.1999999999999886	-21.0	5.400000000000006	-27.799999999999955	0.20000000000000018	-2.5999999999999943	-18.0	-2.4	-6.800000000000011	-12.600000000000023	-19.0	2.799999999999997	-26.0	-26.40000000000009	-10.199999999999989	-4.600000000000023	-23.799999999999955	-3.3999999999999986	-15.399999999999977	-32.40000000000009	-11.799999999999997	-2.3999999999999773	-24.799999999999955	-9.8	-8.0	-29.799999999999955	-15.0	-3.3999999999999773	-26.600000000000023	
-57.599999999999994	5.0	-36.799999999999955	-29.0	-27.799999999999955	0.8	-44.0	-16.600000000000023	0.8	-47.39999999999998	-3.7999999999999545	-36.60000000000002	-36.80000000000001	-29.600000000000023	-45.0	-49.19999999999999	-0.39999999999997726	-41.60000000000002	-38.2	-17.799999999999955	-49.0	-51.400000000000006	2.0	-40.0	-49.8	-11.0	-47.0	-52.80000000000001	0.0	-43.200000000000045	
-4.0	11.199999999999989	-14.200000000000045	7.800000000000011	-25.200000000000045	-4.8	-0.39999999999997726	-8.200000000000045	0.0	-2.0	4.399999999999977	-23.0	6.0	-29.0	-26.799999999999955	-3.4000000000000057	7.600000000000023	-20.399999999999977	4.799999999999997	-17.600000000000023	-29.0	-6.599999999999994	7.399999999999977	-18.40000000000009	-0.20000000000000284	-8.600000000000023	-23.600000000000023	-4.599999999999994	4.399999999999977	-20.200000000000045	
